"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1949-06-27,"General","21","Roberval","Fortin, J.-Augustin","Fortin","J.-Augustin",NA,"Man","Customs broker","Independent","Defeated",6078
"Quebec",1949-06-27,"General","21","Roberval","Dallaire, Louis-Joseph-Xavier","Dallaire","Louis-Joseph-Xavier",NA,"Man","Trader","Union of Electors","Defeated",2135
"Quebec",1949-06-27,"General","21","Saguenay","Brisson, Lomer","Brisson","Lomer",NA,"Man","Lawyer","Liberal Party of Canada","Elected",6113
"Quebec",1949-06-27,"General","21","Saguenay","Dorion, Frédéric","Dorion","Frédéric",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5651
"Quebec",1949-06-27,"General","21","Saguenay","Gladu, Madame Victor","Gladu","Madame","Victor","Woman","Housewife","Union of Electors","Defeated",889
"Quebec",1949-06-27,"General","21","Saint-Hyacinthe--Bagot","Fontaine, Joseph Louis Rosario","Fontaine","Joseph","Louis Rosario","Man","Butcher","Liberal Party of Canada","Elected",14702
"Quebec",1949-06-27,"General","21","Saint-Hyacinthe--Bagot","Lévesque, Joseph-Lionel","Lévesque","Joseph-Lionel",NA,"Man","Accountant","Progressive Conservative Party","Defeated",1105
"Quebec",1949-06-27,"General","21","Saint-Hyacinthe--Bagot","Hamel, Napoléon","Hamel","Napoléon",NA,"Man","Mechanic","Union of Electors","Defeated",981
"Quebec",1949-06-27,"General","21","Saint-Jean--Iberville--Napierville","Côté, Alcide","Côté","Alcide",NA,"Man","Lawyer","Liberal Party of Canada","Elected",12823
"Quebec",1949-06-27,"General","21","Saint-Jean--Iberville--Napierville","Rhéaume, Pierre Auguste Martial","Rhéaume","Pierre","Auguste Martial","Man","Gentleman","Independent","Defeated",4478
"Quebec",1949-06-27,"General","21","Saint-Jean--Iberville--Napierville","Bourdon, Paul-Émile","Bourdon","Paul-Émile",NA,"Man","Blacksmith, carrier","Union of Electors","Defeated",417
"Quebec",1949-06-27,"General","21","Saint-Jean--Iberville--Napierville","Perrault, René","Perrault","René",NA,"Man","Gentleman","Progressive Conservative Party","Defeated",343
"Quebec",1949-06-27,"General","21","Saint-Maurice--Laflèche","Richard, Joseph-Adolphe","Richard","Joseph-Adolphe",NA,"Man","Plumbing contractor","Liberal Party of Canada","Elected",13898
"Quebec",1949-06-27,"General","21","Saint-Maurice--Laflèche","Hamel, René","Hamel","René",NA,"Man","Lawyer","Independent","Defeated",11646
"Quebec",1949-06-27,"General","21","Saint-Maurice--Laflèche","Lacasse, Joseph-Gabriel","Lacasse","Joseph-Gabriel",NA,"Man","Accountant","Union of Electors","Defeated",2064
"Quebec",1949-06-27,"General","21","Saint-Maurice--Laflèche","Labelle, Samuel","Labelle","Samuel",NA,"Man","Gentleman","Progressive Conservative Party","Defeated",347
"Quebec",1949-06-27,"General","21","Shefford","Boivin, Marcel","Boivin","Marcel",NA,"Man","Agent","Liberal Party of Canada","Elected",12993
"Quebec",1949-06-27,"General","21","Shefford","Irwin, Wilson","Irwin","Wilson",NA,"Man","Farmer","Progressive Conservative Party","Defeated",8017
"Quebec",1949-06-27,"General","21","Shefford","Brodeur, Fernand","Brodeur","Fernand",NA,"Man","Day-worker","Union of Electors","Defeated",906
"Quebec",1949-06-27,"General","21","Sherbrooke","Gingues, Maurice","Gingues","Maurice",NA,"Man","Merchant","Liberal Party of Canada","Elected",12116
"Quebec",1949-06-27,"General","21","Sherbrooke","Hayes, William Redmond","Hayes","William","Redmond","Man","Lawyer","Progressive Conservative Party","Defeated",6522
"Quebec",1949-06-27,"General","21","Sherbrooke","Trudeau, Alphonse","Trudeau","Alphonse",NA,"Man","Manager","Independent Liberal","Defeated",3060
"Quebec",1949-06-27,"General","21","Sherbrooke","Gauthier, Roméo","Gauthier","Roméo",NA,"Man","Garment worker","Union of Electors","Defeated",2728
"Quebec",1949-06-27,"General","21","Sherbrooke","Bilodeau, Théode","Bilodeau","Théode",NA,"Man","Tailor","Co-operative Commonwealth Federation","Defeated",217
"Quebec",1949-06-27,"General","21","St-Denis","Denis, Azellus","Denis","Azellus",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18866
"Quebec",1949-06-27,"General","21","St-Denis","Goulet, Bernard","Goulet","Bernard",NA,"Man","Producer","Progressive Conservative Party","Defeated",9509
"Quebec",1949-06-27,"General","21","St-Denis","Boulanger, Bernard-L.","Boulanger","Bernard-L.",NA,"Man","Organizer","Co-operative Commonwealth Federation","Defeated",776
"Quebec",1949-06-27,"General","21","St-Henri","Bonnier, Joseph-Arsène","Bonnier","Joseph-Arsène",NA,"Man","Pensioner","Liberal Party of Canada","Elected",16313
"Quebec",1949-06-27,"General","21","St-Henri","Angrignon, Germain","Angrignon","Germain",NA,"Man","Broker","Progressive Conservative Party","Defeated",7369
"Quebec",1949-06-27,"General","21","St-Henri","Jutras, Paul-Émile","Jutras","Paul-Émile",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",909
"Quebec",1949-06-27,"General","21","St-Henri","Bouffard, Ferdinand","Bouffard","Ferdinand",NA,"Man","Engineer","Union of Electors","Defeated",500
"Quebec",1949-06-27,"General","21","St. Ann","Healy, Thomas Patrick","Healy","Thomas","Patrick","Man","Manager","Liberal Party of Canada","Elected",14528
"Quebec",1949-06-27,"General","21","St. Ann","Lynch, Patrick Thomas","Lynch","Patrick","Thomas","Man","Machinist","Independent Progressive Conservative","Defeated",4257
"Quebec",1949-06-27,"General","21","St. Ann","Mcmaniman, Michael","Mcmaniman","Michael",NA,"Man","Carpenter","Co-operative Commonwealth Federation","Defeated",457
"Quebec",1949-06-27,"General","21","St. Ann","Foley, Richard Allan","Foley","Richard","Allan","Man","Boiler maker","Independent","Defeated",450
"Quebec",1949-06-27,"General","21","St. Ann","Langlois, Cléophas","Langlois","Cléophas",NA,"Man","Foreman","Progressive Conservative Party","Defeated",443
"Quebec",1949-06-27,"General","21","St. Antoine--Westmount","Abbott, Douglas Charles","Abbott","Douglas","Charles","Man","Lawyer","Liberal Party of Canada","Elected",21399
"Quebec",1949-06-27,"General","21","St. Antoine--Westmount","DE LALANNE, James Arthur","DE LALANNE","James","Arthur","Man","Accountant","Progressive Conservative Party","Defeated",11299
"Quebec",1949-06-27,"General","21","St. James","Beaudry, Roland","Beaudry","Roland",NA,"Man","Journalist","Liberal Party of Canada","Elected",18705
"Quebec",1949-06-27,"General","21","St. James","Auger, Jacques","Auger","Jacques",NA,"Man","Publicist","Progressive Conservative Party","Defeated",9349
"Quebec",1949-06-27,"General","21","St. James","Grenier, Jean","Grenier","Jean",NA,"Man","Secretary","Union of Electors","Defeated",720
"Quebec",1949-06-27,"General","21","St. Lawrence--St. George","Claxton, Brooke","Claxton","Brooke",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15104
"Quebec",1949-06-27,"General","21","St. Lawrence--St. George","Ballantyne, Charles Trenholme","Ballantyne","Charles","Trenholme","Man","Lawyer","Progressive Conservative Party","Defeated",5911
"Quebec",1949-06-27,"General","21","St. Lawrence--St. George","Théorêt, Jeannine","Théorêt","Jeannine",NA,"Woman","Secretary","Co-operative Commonwealth Federation","Defeated",1146
"Quebec",1949-06-27,"General","21","St. Mary","Fauteux, Gaspard","Fauteux","Gaspard",NA,"Man","Dentist","Liberal Party of Canada","Elected",13773
"Quebec",1949-06-27,"General","21","St. Mary","Lamarre, Roland","Lamarre","Roland",NA,NA,"Lawyer","Progressive Conservative Party","Defeated",6963
"Quebec",1949-06-27,"General","21","St. Mary","McManiman, Jean","McManiman","Jean",NA,"Man","Carpenter","Co-operative Commonwealth Federation","Defeated",352
"Quebec",1949-06-27,"General","21","St. Mary","Gingras, Onil-Léonide","Gingras","Onil-Léonide",NA,"Man","Insurance Broker","Independent","Defeated",294
"Quebec",1949-06-27,"General","21","St. Mary","Richer, Philippe","Richer","Philippe",NA,"Man","Painter","Independent","Defeated",210
"Quebec",1949-06-27,"General","21","St. Mary","Pelletier, Robert","Pelletier","Robert",NA,"Man","Pensionner","Labour","Defeated",108
"Quebec",1949-06-27,"General","21","Stanstead","Roberge, Louis-Édouard","Roberge","Louis-Édouard",NA,"Man","Merchant","Liberal Party of Canada","Elected",7736
"Quebec",1949-06-27,"General","21","Stanstead","Hackett, John Thomas","Hackett","John","Thomas","Man","Lawyer","Progressive Conservative Party","Defeated",7251
"Quebec",1949-06-27,"General","21","Stanstead","Bégin, Armand-Germain","Bégin","Armand-Germain",NA,"Man","Manufacturer","Union of Electors","Defeated",1358
"Quebec",1949-06-27,"General","21","Stanstead","Simard, Joseph-Ernest","Simard","Joseph-Ernest",NA,"Man","Plumber","Liberal Labour Party","Defeated",433
"Quebec",1949-06-27,"General","21","Témiscouata","Pouliot, Jean-François","Pouliot","Jean-François",NA,"Man","Lawyer","Liberal Party of Canada","Elected",11648
"Quebec",1949-06-27,"General","21","Témiscouata","Mignault, Joseph-Antonio","Mignault","Joseph-Antonio",NA,"Man","Public relations officer","Union of Electors","Defeated",2756
"Quebec",1949-06-27,"General","21","Témiscouata","Lebel, Luc","Lebel","Luc",NA,"Man","Physician","Progressive Conservative Party","Defeated",2250
"Quebec",1949-06-27,"General","21","Terrebonne","Bertrand, Lionel","Bertrand","Lionel",NA,"Man","Journalist","Liberal Party of Canada","Elected",18304
"Quebec",1949-06-27,"General","21","Terrebonne","Thinel, Lucien","Thinel","Lucien",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8107
"Quebec",1949-06-27,"General","21","Terrebonne","Houle, Jean-Paul","Houle","Jean-Paul",NA,"Man","Mechanic","Union of Electors","Defeated",953
"Quebec",1949-06-27,"General","21","Trois-Rivières","Balcer, Léon","Balcer","Léon",NA,"Man","Lawyer","Progressive Conservative Party","Elected",10015
"Quebec",1949-06-27,"General","21","Trois-Rivières","Gariépy, Wilfrid","Gariépy","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",9964
"Quebec",1949-06-27,"General","21","Trois-Rivières","Biron, Jules","Biron","Jules",NA,"Man","Lawyer","Independent Liberal","Defeated",4925
"Quebec",1949-06-27,"General","21","Trois-Rivières","Brunelle, Hector","Brunelle","Hector",NA,"Man","Dental technician","Union of Electors","Defeated",432
"Quebec",1949-06-27,"General","21","Trois-Rivières","Grenier, H.-Georges","Grenier","H.-Georges",NA,"Man","Broker","Independent","Defeated",367
"Quebec",1949-06-27,"General","21","Vaudreuil--Soulanges","Beaudoin, Louis-René","Beaudoin","Louis-René",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7622
"Quebec",1949-06-27,"General","21","Vaudreuil--Soulanges","Lalonde, J.-Omer","Lalonde","J.-Omer",NA,"Man","Merchant","Progressive Conservative Party","Defeated",3659
"Quebec",1949-06-27,"General","21","Verdun--La Salle","Côté, Paul-Émile","Côté","Paul-Émile",NA,"Man","Lawyer","Liberal Party of Canada","Elected",24903
"Quebec",1949-06-27,"General","21","Verdun--La Salle","Macgillivray, John William","Macgillivray","John","William","Man","Funeral director","Progressive Conservative Party","Defeated",7790
"Quebec",1949-06-27,"General","21","Verdun--La Salle","Dodge, William","Dodge","William",NA,"Man","Union representative","Co-operative Commonwealth Federation","Defeated",2612
"Quebec",1949-06-27,"General","21","Verdun--La Salle","Fortin, Donat","Fortin","Donat",NA,"Man","Engineer","Union of Electors","Defeated",445
"Quebec",1949-06-27,"General","21","Verdun--La Salle","Monahan, Richard","Monahan","Richard",NA,"Man","Physician","Independent","Defeated",83
"Quebec",1949-06-27,"General","21","Villeneuve","Dumas, Armand","Dumas","Armand",NA,"Man","Land surveyor","Liberal Party of Canada","Elected",13597
"Quebec",1949-06-27,"General","21","Villeneuve","Caouette, David Réal","Caouette","David","Réal","Man","Insurance agent","Union of Electors","Defeated",10980
"Quebec",1949-06-27,"General","21","Villeneuve","Trempe, Louis-Charles","Trempe","Louis-Charles",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",958
"Quebec",1949-06-27,"General","21","Villeneuve","Devost, Henri-L.","Devost","Henri-L.",NA,"Man","Restaurant owner","Independent Progressive Conservative","Defeated",291
"Quebec",1949-06-27,"General","21","Villeneuve","Généreux, François-Xavier","Généreux","François-Xavier",NA,"Man","Plumber","Independent Liberal","Defeated",102
"Saskatchewan",1949-06-27,"General","21","Assiniboia","Argue, Hazen Robert","Argue","Hazen","Robert","Man","Farmer","Co-operative Commonwealth Federation","Elected",8442
"Saskatchewan",1949-06-27,"General","21","Assiniboia","Macdonald, Raymond Alexander","Macdonald","Raymond","Alexander","Man","Barrister","Liberal Party of Canada","Defeated",6858
"Saskatchewan",1949-06-27,"General","21","Assiniboia","Macdonald, George Jacob","Macdonald","George","Jacob","Man","Veterinarian","Progressive Conservative Party","Defeated",2458
"Saskatchewan",1949-06-27,"General","21","Assiniboia","Meginbir, Arnold L.","Meginbir","Arnold","L.","Man","Farmer","Social Credit Party of Canada","Defeated",656
"Saskatchewan",1949-06-27,"General","21","Humboldt","Hetland, Joseph Ingolph","Hetland","Joseph","Ingolph","Man","Farmer","Liberal Party of Canada","Elected",8123
"Saskatchewan",1949-06-27,"General","21","Humboldt","Burton, Joseph William","Burton","Joseph","William","Man","Farmer","Co-operative Commonwealth Federation","Defeated",7302
"Saskatchewan",1949-06-27,"General","21","Humboldt","Bendas, Orest","Bendas","Orest",NA,"Man","Barrister","Progressive Conservative Party","Defeated",1022
"Saskatchewan",1949-06-27,"General","21","Kindersley","Larson, Frederick Hugo","Larson","Frederick","Hugo","Man","Farmer","Liberal Party of Canada","Elected",7872
"Saskatchewan",1949-06-27,"General","21","Kindersley","Jaenicke, Frank Eric","Jaenicke","Frank","Eric","Man","Barrister","Co-operative Commonwealth Federation","Defeated",6567
"Saskatchewan",1949-06-27,"General","21","Kindersley","Burton, Wilfred Joseph","Burton","Wilfred","Joseph","Man","Farmer","Progressive Conservative Party","Defeated",2247
"Saskatchewan",1949-06-27,"General","21","Lake Centre","Diefenbaker, John George","Diefenbaker","John","George","Man","Barrister","Progressive Conservative Party","Elected",8845
"Saskatchewan",1949-06-27,"General","21","Lake Centre","Valleau, Delmar Storey","Valleau","Delmar","Storey","Man","Farmer","Co-operative Commonwealth Federation","Defeated",5413
"Saskatchewan",1949-06-27,"General","21","Lake Centre","Macrae, Donald Arthur","Macrae","Donald","Arthur","Man","Farmer","Liberal Party of Canada","Defeated",3061
"Saskatchewan",1949-06-27,"General","21","Lake Centre","Haldeman, Joshua Norman","Haldeman","Joshua","Norman","Man","Chiropractor","Social Credit Party of Canada","Defeated",856
"Saskatchewan",1949-06-27,"General","21","Mackenzie","Ferrie, Gladstone Mansfield","Ferrie","Gladstone","Mansfield","Man","Livestock dealer","Liberal Party of Canada","Elected",7564
"Saskatchewan",1949-06-27,"General","21","Mackenzie","Nicholson, Alexander Malcolm","Nicholson","Alexander","Malcolm","Man","Farmer","Co-operative Commonwealth Federation","Defeated",6209
"Saskatchewan",1949-06-27,"General","21","Mackenzie","Berezowski, William Michael","Berezowski","William","Michael","Man","Farmer","Labor-Progressive Party","Defeated",1122
"Saskatchewan",1949-06-27,"General","21","Mackenzie","Patrick, Frederick Albert A.","Patrick","Frederick","Albert A.","Man","Merchant","Social Credit Party of Canada","Defeated",851
"Saskatchewan",1949-06-27,"General","21","Mackenzie","Hall, Samuel Edward","Hall","Samuel","Edward","Man","Farmer","Progressive Conservative Party","Defeated",697
"Saskatchewan",1949-06-27,"General","21","Maple Creek","Studer, Irvin William","Studer","Irvin","William","Man","Farmer","Liberal Party of Canada","Elected",8217
"Saskatchewan",1949-06-27,"General","21","Maple Creek","McKay, Eric Bowness","McKay","Eric","Bowness","Man","Teacher","Co-operative Commonwealth Federation","Defeated",6868
"Saskatchewan",1949-06-27,"General","21","Maple Creek","Caton, William Edward","Caton","William","Edward","Man","Rancher","Progressive Conservative Party","Defeated",2503
"Saskatchewan",1949-06-27,"General","21","Meadow Lake","Harrison, John Hornby","Harrison","John","Hornby","Man","Agent","Liberal Party of Canada","Elected",7078
"Saskatchewan",1949-06-27,"General","21","Meadow Lake","Karpetz, Edward","Karpetz","Edward",NA,"Man","Physician","Co-operative Commonwealth Federation","Defeated",4461
"Saskatchewan",1949-06-27,"General","21","Meadow Lake","Cathrea, Herbert L.","Cathrea","Herbert","L.","Man","Barrister","Progressive Conservative Party","Defeated",1331
"Saskatchewan",1949-06-27,"General","21","Melfort","Wright, Percy Ellis","Wright","Percy","Ellis","Man","Farmer","Co-operative Commonwealth Federation","Elected",7208
"Saskatchewan",1949-06-27,"General","21","Melfort","Macnutt, Thomas Russell","Macnutt","Thomas","Russell","Man","Merchant","Liberal Party of Canada","Defeated",7117
"Saskatchewan",1949-06-27,"General","21","Melfort","Campbell, Andrew McCallum","Campbell","Andrew","McCallum","Man","Farmer","Progressive Conservative Party","Defeated",2228
"Saskatchewan",1949-06-27,"General","21","Melville","Gardiner, James Garfield","Gardiner","James","Garfield","Man","Farmer","Liberal Party of Canada","Elected",11120
"Saskatchewan",1949-06-27,"General","21","Melville","Arthurs, William James","Arthurs","William","James","Man","Railway conductor","Co-operative Commonwealth Federation","Defeated",6388
"Saskatchewan",1949-06-27,"General","21","Melville","Drever, Thomas William","Drever","Thomas","William","Man","Farmer","Progressive Conservative Party","Defeated",1465
"Saskatchewan",1949-06-27,"General","21","Moose Jaw","Thatcher, Wilbert Ross","Thatcher","Wilbert","Ross","Man","Merchant","Co-operative Commonwealth Federation","Elected",10026
"Saskatchewan",1949-06-27,"General","21","Moose Jaw","Pudden, Edward Langdon","Pudden","Edward","Langdon","Man","Agent","Liberal Party of Canada","Defeated",7444
"Saskatchewan",1949-06-27,"General","21","Moose Jaw","Smiley, Leila Elsie","Smiley","Leila","Elsie","Woman","Housewife","Progressive Conservative Party","Defeated",3334
"Saskatchewan",1949-06-27,"General","21","Moose Mountain","Smith, John James","Smith","John","James","Man","Farmer","Liberal Party of Canada","Elected",9277
"Saskatchewan",1949-06-27,"General","21","Moose Mountain","McCullough, Edward George","McCullough","Edward","George","Man","Farmer","Co-operative Commonwealth Federation","Defeated",8199
"Saskatchewan",1949-06-27,"General","21","Moose Mountain","Gray, Gordon Duncan","Gray","Gordon","Duncan","Man","Farmer","Progressive Conservative Party","Defeated",2570
"Saskatchewan",1949-06-27,"General","21","Prince Albert","Helme, Francis Heselton","Helme","Francis","Heselton","Man","Dealer","Liberal Party of Canada","Elected",8916
"Saskatchewan",1949-06-27,"General","21","Prince Albert","Bowerman, Edward LeRoy","Bowerman","Edward","LeRoy","Man","Farmer","Co-operative Commonwealth Federation","Defeated",7341
"Saskatchewan",1949-06-27,"General","21","Prince Albert","Whitter, George Henry","Whitter","George","Henry","Man","Merchant","Progressive Conservative Party","Defeated",2258
"Saskatchewan",1949-06-27,"General","21","Qu'Appelle","Dewar, Austin Edwin","Dewar","Austin","Edwin","Man","Agent","Liberal Party of Canada","Elected",9017
"Saskatchewan",1949-06-27,"General","21","Qu'Appelle","Strum, Gladys Grace Mae","Strum","Gladys","Grace Mae","Woman","Housewife","Co-operative Commonwealth Federation","Defeated",7629
"Saskatchewan",1949-06-27,"General","21","Qu'Appelle","Williams, Rhys Graham","Williams","Rhys","Graham","Man","Inspector","Progressive Conservative Party","Defeated",3519
"Saskatchewan",1949-06-27,"General","21","Regina City","McCusker, Emmett Andrew","McCusker","Emmett","Andrew","Man","Physician","Liberal Party of Canada","Elected",14356
"Saskatchewan",1949-06-27,"General","21","Regina City","Probe, John Oliver","Probe","John","Oliver","Man","Teacher","Co-operative Commonwealth Federation","Defeated",14194
"Saskatchewan",1949-06-27,"General","21","Regina City","Acheson, Robert Harper","Acheson","Robert","Harper","Man","Agent","Progressive Conservative Party","Defeated",4060
"Saskatchewan",1949-06-27,"General","21","Regina City","Beeching, William Charles","Beeching","William","Charles","Man","Organizer","Labor-Progressive Party","Defeated",409
"Saskatchewan",1949-06-27,"General","21","Rosetown--Biggar","Coldwell, Major James William","Coldwell","Major","James William","Man","National leader","Co-operative Commonwealth Federation","Elected",8793
"Saskatchewan",1949-06-27,"General","21","Rosetown--Biggar","Noble, Sanborn Duff","Noble","Sanborn","Duff","Man","Farmer","Liberal Party of Canada","Defeated",5266
"Saskatchewan",1949-06-27,"General","21","Rosetown--Biggar","Hamilton, Francis Alvin George","Hamilton","Francis","Alvin George","Man","Teacher","Progressive Conservative Party","Defeated",2670
"Saskatchewan",1949-06-27,"General","21","Rosthern","Boucher, William Albert","Boucher","William","Albert","Man","Farmer","Liberal Party of Canada","Elected",7398
"Saskatchewan",1949-06-27,"General","21","Rosthern","Berzowsky, George Raphael","Berzowsky","George","Raphael","Man","Merchant","Co-operative Commonwealth Federation","Defeated",3700
"Saskatchewan",1949-06-27,"General","21","Rosthern","Currie, John Hilliard","Currie","John","Hilliard","Man","Farmer","Progressive Conservative Party","Defeated",837
"Saskatchewan",1949-06-27,"General","21","Saskatoon","Knight, Robert Ross (Roy)","Knight","Robert","Ross (Roy)","Man","Teacher","Co-operative Commonwealth Federation","Elected",11749
"Saskatchewan",1949-06-27,"General","21","Saskatoon","Mccool, Charles Wesley","Mccool","Charles","Wesley","Man","Barrister","Liberal Party of Canada","Defeated",8868
"Saskatchewan",1949-06-27,"General","21","Saskatoon","Bence, Alfred Henry","Bence","Alfred","Henry","Man","Barrister","Progressive Conservative Party","Defeated",7013
"Saskatchewan",1949-06-27,"General","21","Swift Current","Whiteside, Harry B.","Whiteside","Harry","B.","Man","Farmer","Liberal Party of Canada","Elected",7595
"Saskatchewan",1949-06-27,"General","21","Swift Current","Bentley, Thomas John","Bentley","Thomas","John","Man","Organizer","Co-operative Commonwealth Federation","Defeated",6776
"Saskatchewan",1949-06-27,"General","21","Swift Current","Rosa, John Kinchen","Rosa","John","Kinchen","Man","Agent","Progressive Conservative Party","Defeated",1761
"Saskatchewan",1949-06-27,"General","21","The Battlefords","Bater, Arthur James","Bater","Arthur","James","Man","Farmer","Liberal Party of Canada","Elected",8034
"Saskatchewan",1949-06-27,"General","21","The Battlefords","Campbell, Alexander Maxwell (Max)","Campbell","Alexander","Maxwell (Max)","Man","Retired","Co-operative Commonwealth Federation","Defeated",6715
"Saskatchewan",1949-06-27,"General","21","The Battlefords","Walker, John George","Walker","John","George","Man","Farmer","Progressive Conservative Party","Defeated",1948
"Saskatchewan",1949-06-27,"General","21","Yorkton","Stewart, Alan Carl","Stewart","Alan","Carl","Man","Barrister","Liberal Party of Canada","Elected",8706
"Saskatchewan",1949-06-27,"General","21","Yorkton","Castleden, George Hugh","Castleden","George","Hugh","Man","Teacher","Co-operative Commonwealth Federation","Defeated",8419
"Saskatchewan",1949-06-27,"General","21","Yorkton","Wowk, Stanley","Wowk","Stanley",NA,"Man","Teacher","Social Credit Party of Canada","Defeated",1111
"Saskatchewan",1949-06-27,"General","21","Yorkton","Dunlop, John Renton","Dunlop","John","Renton","Man","Farmer","Progressive Conservative Party","Defeated",858
