"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Alberta",2015-10-19,"General","42","Sherwood Park--Fort Saskatchewan","Harrop, Brandie","Harrop","Brandie",NA,"Woman","Homemaker/activist","Green Party of Canada","Defeated",1648
"Alberta",2015-10-19,"General","42","Sherwood Park--Fort Saskatchewan","Ford, James","Ford","James",NA,"Man","Editor/publisher","Independent","Defeated",1563
"Alberta",2015-10-19,"General","42","Sherwood Park--Fort Saskatchewan","Burry, Stephen C","Burry","Stephen","C","Man","Project lead - management","Libertarian Party of Canada","Defeated",678
"Alberta",2015-10-19,"General","42","St. Albert--Edmonton","Cooper, Michael","Cooper","Michael",NA,"Man","Lawyer","Conservative Party of Canada","Elected",26783
"Alberta",2015-10-19,"General","42","St. Albert--Edmonton","Ghettuba, Beatrice","Ghettuba","Beatrice",NA,"Woman","Chartered professional Accountant","Liberal Party of Canada","Defeated",13343
"Alberta",2015-10-19,"General","42","St. Albert--Edmonton","Rathgeber, Brent","Rathgeber","Brent",NA,"Man","Parliamentarian","Independent","Defeated",11652
"Alberta",2015-10-19,"General","42","St. Albert--Edmonton","Malayko, Darlene","Malayko","Darlene",NA,"Woman","Transit operator","New Democratic Party","Defeated",6609
"Alberta",2015-10-19,"General","42","St. Albert--Edmonton","Oldham, Andrea","Oldham","Andrea",NA,"Woman","Organizer","Green Party of Canada","Defeated",821
"Alberta",2015-10-19,"General","42","Sturgeon River--Parkland","Ambrose, Rona","Ambrose","Rona",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",43220
"Alberta",2015-10-19,"General","42","Sturgeon River--Parkland","Dueck, Travis","Dueck","Travis",NA,"Man","Student","Liberal Party of Canada","Defeated",9586
"Alberta",2015-10-19,"General","42","Sturgeon River--Parkland","Desforges, Guy","Desforges","Guy",NA,"Man","Factory worker","New Democratic Party","Defeated",6166
"Alberta",2015-10-19,"General","42","Sturgeon River--Parkland","Greene, Brendon","Greene","Brendon",NA,"Man","Music teacher","Green Party of Canada","Defeated",1875
"Alberta",2015-10-19,"General","42","Sturgeon River--Parkland","Chauvet, Ernest","Chauvet","Ernest",NA,"Man","Self-employed","Christian Heritage Party of Canada","Defeated",690
"Alberta",2015-10-19,"General","42","Yellowhead","Eglinski, Jim","Eglinski","Jim",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",37950
"Alberta",2015-10-19,"General","42","Yellowhead","Maguhn, Ryan","Maguhn","Ryan",NA,"Man","Teacher/town councillor","Liberal Party of Canada","Defeated",7467
"Alberta",2015-10-19,"General","42","Yellowhead","Kuzminski, Ken","Kuzminski","Ken",NA,"Man","Carpenter","New Democratic Party","Defeated",4753
"Alberta",2015-10-19,"General","42","Yellowhead","Wolf Lange, Sandra","Wolf Lange","Sandra",NA,"Woman","Designer","Green Party of Canada","Defeated",1538
"Alberta",2015-10-19,"General","42","Yellowhead","Lystang, Cory","Lystang","Cory",NA,"Man","Pressure truck operator","Libertarian Party of Canada","Defeated",817
"British Columbia",2015-10-19,"General","42","Abbotsford","Fast, Edward","Fast","Edward",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",23229
"British Columbia",2015-10-19,"General","42","Abbotsford","Njenga, Peter","Njenga","Peter",NA,"Man","Accountant","Liberal Party of Canada","Defeated",15777
"British Columbia",2015-10-19,"General","42","Abbotsford","Martel, Jen","Martel","Jen",NA,"Woman","Lifeguard and first aid instructor","New Democratic Party","Defeated",6593
"British Columbia",2015-10-19,"General","42","Abbotsford","Fowler, Stephen","Fowler","Stephen",NA,"Man","High school teacher","Green Party of Canada","Defeated",2416
"British Columbia",2015-10-19,"General","42","Abbotsford","MacKay, David","MacKay","David",NA,"Man","Retired postal worker","Marxist-Leninist Party of Canada","Defeated",109
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Beech, Terry","Beech","Terry",NA,"Man","Entrepreneur/adjunct professor","Liberal Party of Canada","Elected",18938
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Baird Ellan, Carol","Baird Ellan","Carol",NA,"Woman","Lawyer, retired","New Democratic Party","Defeated",15537
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Little, Mike","Little","Mike",NA,"Man","Business person","Conservative Party of Canada","Defeated",14612
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Quarmby, Lynne","Quarmby","Lynne",NA,"Woman","University professor","Green Party of Canada","Defeated",2765
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Tylor, Chris","Tylor","Chris",NA,"Man","Electrical technologist","Libertarian Party of Canada","Defeated",252
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Chang, Helen Hee Soon","Chang","Helen","Hee Soon","Woman","Researcher","Independent","Defeated",207
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Jantzen, Brent","Jantzen","Brent",NA,"Man","Longshore worker","Communist Party of Canada","Defeated",126
"British Columbia",2015-10-19,"General","42","Burnaby North--Seymour","Sproule, Brian","Sproule","Brian",NA,"Man","Retired health care worker","Marxist-Leninist Party of Canada","Defeated",43
"British Columbia",2015-10-19,"General","42","Burnaby South","Stewart, Kennedy","Stewart","Kennedy",NA,"Man","Parliamentarian","New Democratic Party","Elected",16094
"British Columbia",2015-10-19,"General","42","Burnaby South","Pankratz, Adam","Pankratz","Adam",NA,"Man","Banker","Liberal Party of Canada","Defeated",15547
"British Columbia",2015-10-19,"General","42","Burnaby South","Seear, Grace","Seear","Grace",NA,"Woman","Political staff","Conservative Party of Canada","Defeated",12441
"British Columbia",2015-10-19,"General","42","Burnaby South","Tessari, Wyatt","Tessari","Wyatt",NA,"Man","Engineer","Green Party of Canada","Defeated",1306
"British Columbia",2015-10-19,"General","42","Burnaby South","Jaluague, Liz","Jaluague","Liz",NA,"Woman","Student","Libertarian Party of Canada","Defeated",499
"British Columbia",2015-10-19,"General","42","Cariboo--Prince George","Doherty, Todd","Doherty","Todd",NA,"Man","Aviation consultant","Conservative Party of Canada","Elected",19688
"British Columbia",2015-10-19,"General","42","Cariboo--Prince George","Calogheros, Tracy","Calogheros","Tracy",NA,"Woman","Chief executive officer","Liberal Party of Canada","Defeated",16921
"British Columbia",2015-10-19,"General","42","Cariboo--Prince George","Derrick, Trent","Derrick","Trent",NA,"Man","Business owner","New Democratic Party","Defeated",13879
"British Columbia",2015-10-19,"General","42","Cariboo--Prince George","Jaques, Richard Edward","Jaques","Richard","Edward","Man","Instructor","Green Party of Canada","Defeated",1860
"British Columbia",2015-10-19,"General","42","Cariboo--Prince George","Clare, Sheldon","Clare","Sheldon",NA,"Man","College instructor","Independent","Defeated",657
"British Columbia",2015-10-19,"General","42","Cariboo--Prince George","Campbell, Gordon","Campbell","Gordon",NA,"Man","Retired","No affiliation to a recognised party","Defeated",402
"British Columbia",2015-10-19,"General","42","Cariboo--Prince George","De Kroon, Adam","De Kroon","Adam",NA,"Man","Mill hand","Christian Heritage Party of Canada","Defeated",327
"British Columbia",2015-10-19,"General","42","Central Okanagan--Similkameen--Nicola","Albas, Dan","Albas","Dan",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",24517
"British Columbia",2015-10-19,"General","42","Central Okanagan--Similkameen--Nicola","Scott, Karley","Scott","Karley",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",23059
"British Columbia",2015-10-19,"General","42","Central Okanagan--Similkameen--Nicola","Wood, Angelique","Wood","Angelique",NA,"Woman","Coordinator","New Democratic Party","Defeated",11961
"British Columbia",2015-10-19,"General","42","Central Okanagan--Similkameen--Nicola","Mellalieu, Robert","Mellalieu","Robert",NA,"Man","Computer technician","Green Party of Canada","Defeated",2436
"British Columbia",2015-10-19,"General","42","Chilliwack--Hope","Strahl, Mark","Strahl","Mark",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",21445
"British Columbia",2015-10-19,"General","42","Chilliwack--Hope","De Jaeger, Louis","De Jaeger","Louis",NA,"Man","Self-employed/restaurant owner","Liberal Party of Canada","Defeated",17114
"British Columbia",2015-10-19,"General","42","Chilliwack--Hope","MacPherson, Seonaigh","MacPherson","Seonaigh",NA,"Woman","Professor","New Democratic Party","Defeated",9218
"British Columbia",2015-10-19,"General","42","Chilliwack--Hope","Cheney, Thomas","Cheney","Thomas",NA,"Man","Customer service representative","Green Party of Canada","Defeated",2386
"British Columbia",2015-10-19,"General","42","Chilliwack--Hope","Johnson, Alexander","Johnson","Alexander",NA,"Man","Artist","Libertarian Party of Canada","Defeated",416
"British Columbia",2015-10-19,"General","42","Chilliwack--Hope","O'Donnell, Dorothy-Jean","O'Donnell","Dorothy-Jean",NA,"Woman","Lawyer","Marxist-Leninist Party of Canada","Defeated",82
"British Columbia",2015-10-19,"General","42","Cloverdale--Langley City","Aldag, John","Aldag","John",NA,"Man","Manager - parks canada","Liberal Party of Canada","Elected",24617
"British Columbia",2015-10-19,"General","42","Cloverdale--Langley City","Drysdale, Dean","Drysdale","Dean",NA,"Man","Entrepreneur/business professor","Conservative Party of Canada","Defeated",18800
"British Columbia",2015-10-19,"General","42","Cloverdale--Langley City","Smith, Rebecca","Smith","Rebecca",NA,"Woman","Consultant","New Democratic Party","Defeated",8463
"British Columbia",2015-10-19,"General","42","Cloverdale--Langley City","Anderson, Scott","Anderson","Scott",NA,"Man","Developer","Green Party of Canada","Defeated",2195
"British Columbia",2015-10-19,"General","42","Coquitlam--Port Coquitlam","McKinnon, Ron","McKinnon","Ron",NA,"Man","Systems analyst","Liberal Party of Canada","Elected",19938
"British Columbia",2015-10-19,"General","42","Coquitlam--Port Coquitlam","Horne, Douglas","Horne","Douglas",NA,"Man","Politician","Conservative Party of Canada","Defeated",18083
"British Columbia",2015-10-19,"General","42","Coquitlam--Port Coquitlam","Norman, Sara","Norman","Sara",NA,"Woman","Journalist","New Democratic Party","Defeated",15400
"British Columbia",2015-10-19,"General","42","Coquitlam--Port Coquitlam","Nickason, Brad","Nickason","Brad",NA,"Man","Graphic designer","Green Party of Canada","Defeated",2076
"British Columbia",2015-10-19,"General","42","Coquitlam--Port Coquitlam","Dahlby, Lewis Clarke","Dahlby","Lewis","Clarke","Man","Business owner","Libertarian Party of Canada","Defeated",1014
"British Columbia",2015-10-19,"General","42","Courtenay--Alberni","Johns, Gord","Johns","Gord",NA,"Man","Business owner","New Democratic Party","Elected",26582
"British Columbia",2015-10-19,"General","42","Courtenay--Alberni","Duncan, John","Duncan","John",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",19714
"British Columbia",2015-10-19,"General","42","Courtenay--Alberni","Powell-Davidson, Carrie","Powell-Davidson","Carrie",NA,"Woman","Writer","Liberal Party of Canada","Defeated",15212
"British Columbia",2015-10-19,"General","42","Courtenay--Alberni","Sollitt, Glenn","Sollitt","Glenn",NA,"Man","Seafood distributor","Green Party of Canada","Defeated",8201
"British Columbia",2015-10-19,"General","42","Courtenay--Alberni","Biley, Barbara","Biley","Barbara",NA,"Woman","Health care worker","Marxist-Leninist Party of Canada","Defeated",140
"British Columbia",2015-10-19,"General","42","Cowichan--Malahat--Langford","MacGregor, Alistair","MacGregor","Alistair",NA,"Man","Constituency assistant","New Democratic Party","Elected",22200
"British Columbia",2015-10-19,"General","42","Cowichan--Malahat--Langford","Krayenhoff, Luke","Krayenhoff","Luke",NA,"Man","Consultant","Liberal Party of Canada","Defeated",14685
"British Columbia",2015-10-19,"General","42","Cowichan--Malahat--Langford","Barker, Martin","Barker","Martin",NA,"Man","Chiropractor","Conservative Party of Canada","Defeated",14091
"British Columbia",2015-10-19,"General","42","Cowichan--Malahat--Langford","Hunt-Jinnouchi, Fran","Hunt-Jinnouchi","Fran",NA,"Woman","Business owner","Green Party of Canada","Defeated",10462
"British Columbia",2015-10-19,"General","42","Cowichan--Malahat--Langford","Haythornthwaite, Alastair","Haythornthwaite","Alastair",NA,"Man","Retired machinist","Marxist-Leninist Party of Canada","Defeated",340
"British Columbia",2015-10-19,"General","42","Delta","Qualtrough, Carla","Qualtrough","Carla",NA,"Woman","Lawyer","Liberal Party of Canada","Elected",27355
"British Columbia",2015-10-19,"General","42","Delta","Findlay, Kerry-Lynne D.","Findlay","Kerry-Lynne","D.","Woman","Parliamentarian","Conservative Party of Canada","Defeated",18255
"British Columbia",2015-10-19,"General","42","Delta","Leveque, Jeremy","Leveque","Jeremy",NA,"Man","Ph.D. candidate","New Democratic Party","Defeated",8311
"British Columbia",2015-10-19,"General","42","Delta","Devellano, Anthony Edward","Devellano","Anthony","Edward","Man","Auto sales","Green Party of Canada","Defeated",1768
"British Columbia",2015-10-19,"General","42","Esquimalt--Saanich--Sooke","Garrison, Randall","Garrison","Randall",NA,"Man","College instructor","New Democratic Party","Elected",23836
"British Columbia",2015-10-19,"General","42","Esquimalt--Saanich--Sooke","Merner, David","Merner","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",18622
"British Columbia",2015-10-19,"General","42","Esquimalt--Saanich--Sooke","Litman, Frances","Litman","Frances",NA,"Woman","Professional photographer","Green Party of Canada","Defeated",13575
"British Columbia",2015-10-19,"General","42","Esquimalt--Saanich--Sooke","Lukens, Shari","Lukens","Shari",NA,"Woman","Retired city councillor","Conservative Party of Canada","Defeated",11912
"British Columbia",2015-10-19,"General","42","Esquimalt--Saanich--Sooke","Strandlund, Tyson","Strandlund","Tyson",NA,"Man","Student","Communist Party of Canada","Defeated",136
"British Columbia",2015-10-19,"General","42","Fleetwood--Port Kells","Hardie, Ken","Hardie","Ken",NA,"Man","Public affairs manager","Liberal Party of Canada","Elected",22871
"British Columbia",2015-10-19,"General","42","Fleetwood--Port Kells","Grewal, Nina","Grewal","Nina",NA,"Woman","Parliamentarian","Conservative Party of Canada","Defeated",14275
"British Columbia",2015-10-19,"General","42","Fleetwood--Port Kells","Begg, Garry","Begg","Garry",NA,"Man","Rcmp officer (retired)","New Democratic Party","Defeated",10463
"British Columbia",2015-10-19,"General","42","Fleetwood--Port Kells","Hosein, Richard","Hosein","Richard",NA,"Man","Administrative coordinator","Green Party of Canada","Defeated",1154
"British Columbia",2015-10-19,"General","42","Kamloops--Thompson--Cariboo","McLeod, Cathy","McLeod","Cathy",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",24595
"British Columbia",2015-10-19,"General","42","Kamloops--Thompson--Cariboo","Sundhu, Bill","Sundhu","Bill",NA,"Man","Lawyer","New Democratic Party","Defeated",21466
"British Columbia",2015-10-19,"General","42","Kamloops--Thompson--Cariboo","Powrie, Steve","Powrie","Steve",NA,"Man","Educator","Liberal Party of Canada","Defeated",21215
"British Columbia",2015-10-19,"General","42","Kamloops--Thompson--Cariboo","Greenwood, Matthew","Greenwood","Matthew",NA,"Man","Intake worker","Green Party of Canada","Defeated",2489
"British Columbia",2015-10-19,"General","42","Kelowna--Lake Country","Fuhr, Stephen","Fuhr","Stephen",NA,"Man","Pilot","Liberal Party of Canada","Elected",29614
"British Columbia",2015-10-19,"General","42","Kelowna--Lake Country","Cannan, Ronald","Cannan","Ronald",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",25502
"British Columbia",2015-10-19,"General","42","Kelowna--Lake Country","Bowman, Norah Mary","Bowman","Norah","Mary","Woman","College professor","New Democratic Party","Defeated",9039
"British Columbia",2015-10-19,"General","42","Kootenay--Columbia","Stetski, Wayne","Stetski","Wayne",NA,"Man","Retiree","New Democratic Party","Elected",23529
"British Columbia",2015-10-19,"General","42","Kootenay--Columbia","Wilks, David","Wilks","David",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",23247
"British Columbia",2015-10-19,"General","42","Kootenay--Columbia","Johnston, Don","Johnston","Don",NA,"Man","Retired","Liberal Party of Canada","Defeated",12315
